1 1 0 51.807 -100 10.2065 -45.7647 0.015475 -45.7647 0.015475 0.569202 0.402597 0.569202 -0.402597 
1 1 0 51.7096 -100 10.2285 -45.7875 0.0154056 -45.7875 0.0154056 0.569445 0.401638 0.569445 -0.401638 
1 1 0 51.6123 -100 10.2506 -45.8104 0.0153363 -45.8104 0.0153363 0.569687 0.400678 0.569687 -0.400678 
1 1 0 51.5149 -100 10.2729 -45.8334 0.015267 -45.8334 0.015267 0.569927 0.399715 0.569927 -0.399715 
1 1 0 51.4176 -100 10.2953 -45.8564 0.0151979 -45.8564 0.0151979 0.570165 0.398751 0.570165 -0.398751 
1 1 0 51.3203 -100 10.3179 -45.8796 0.0151288 -45.8796 0.0151288 0.570402 0.397785 0.570402 -0.397785 
1 1 0 51.2231 -100 10.3405 -45.9028 0.0150598 -45.9028 0.0150598 0.570638 0.396817 0.570638 -0.396817 
1 1 0 51.1258 -100 10.3634 -45.926 0.0149909 -45.926 0.0149909 0.570872 0.395847 0.570872 -0.395847 
1 1 0 51.0286 -100 10.3863 -45.9494 0.0149221 -45.9494 0.0149221 0.571105 0.394876 0.571105 -0.394876 
1 1 0 50.9314 -100 10.4094 -45.9728 0.0148534 -45.9728 0.0148534 0.571336 0.393902 0.571336 -0.393902 
1 1 0 50.8342 -100 10.4327 -45.9963 0.0147848 -45.9963 0.0147848 0.571565 0.392927 0.571565 -0.392927 
1 1 0 50.737 -100 10.4561 -46.0199 0.0147163 -46.0199 0.0147163 0.571794 0.39195 0.571794 -0.39195 
1 1 0 50.6398 -100 10.4796 -46.0435 0.0146478 -46.0435 0.0146478 0.57202 0.390972 0.57202 -0.390972 
1 1 0 50.5427 -100 10.5033 -46.0673 0.0145795 -46.0673 0.0145795 0.572245 0.389991 0.572245 -0.389991 
1 1 0 50.4455 -100 10.5272 -46.0911 0.0145112 -46.0911 0.0145112 0.572469 0.389009 0.572469 -0.389009 
1 1 0 50.3484 -100 10.5511 -46.115 0.0144431 -46.115 0.0144431 0.57269 0.388025 0.57269 -0.388025 
1 1 0 50.2514 -100 10.5753 -46.1389 0.014375 -46.1389 0.014375 0.572911 0.387039 0.572911 -0.387039 
1 1 0 50.1543 -100 10.5996 -46.163 0.0143071 -46.163 0.0143071 0.57313 0.386052 0.57313 -0.386052 
1 1 0 50.0572 -100 10.624 -46.1871 0.0142392 -46.1871 0.0142392 0.573347 0.385063 0.573347 -0.385063 
1 1 0 49.9602 -100 10.6486 -46.2113 0.0141715 -46.2113 0.0141715 0.573562 0.384071 0.573562 -0.384071 
1 1 0 49.8632 -100 10.6734 -46.2355 0.0141038 -46.2355 0.0141038 0.573776 0.383079 0.573776 -0.383079 
1 1 0 49.7662 -100 10.6983 -46.2599 0.0140362 -46.2599 0.0140362 0.573989 0.382084 0.573989 -0.382084 
1 1 0 49.6692 -100 10.7233 -46.2843 0.0139688 -46.2843 0.0139688 0.5742 0.381088 0.5742 -0.381088 
1 1 0 49.5723 -100 10.7486 -46.3088 0.0139014 -46.3088 0.0139014 0.574409 0.380089 0.574409 -0.380089 
1 1 0 49.4754 -100 10.774 -46.3334 0.0138341 -46.3334 0.0138341 0.574616 0.37909 0.574616 -0.37909 
1 1 0 49.3785 -100 10.7995 -46.3581 0.013767 -46.3581 0.013767 0.574822 0.378088 0.574822 -0.378088 
1 1 0 49.2816 -100 10.8252 -46.3829 0.0136999 -46.3829 0.0136999 0.575026 0.377085 0.575026 -0.377085 
1 1 0 49.1847 -100 10.8511 -46.4077 0.013633 -46.4077 0.013633 0.575229 0.376079 0.575229 -0.376079 
1 1 0 49.0878 -100 10.8772 -46.4326 0.0135661 -46.4326 0.0135661 0.57543 0.375073 0.57543 -0.375073 
1 1 0 48.991 -100 10.9034 -46.4576 0.0134994 -46.4576 0.0134994 0.575629 0.374064 0.575629 -0.374064 
1 1 0 48.8942 -100 10.9298 -46.4827 0.0134328 -46.4827 0.0134328 0.575827 0.373054 0.575827 -0.373054 
1 1 0 48.7974 -100 10.9564 -46.5078 0.0133662 -46.5078 0.0133662 0.576023 0.372042 0.576023 -0.372042 
1 1 0 48.7007 -100 10.9831 -46.5331 0.0132998 -46.5331 0.0132998 0.576217 0.371028 0.576217 -0.371028 
1 1 0 48.6039 -100 11.01 -46.5584 0.0132335 -46.5584 0.0132335 0.576409 0.370012 0.576409 -0.370012 
1 1 0 48.5072 -100 11.0371 -46.5838 0.0131673 -46.5838 0.0131673 0.5766 0.368995 0.5766 -0.368995 
1 1 0 48.4105 -100 11.0644 -46.6093 0.0131012 -46.6093 0.0131012 0.576789 0.367976 0.576789 -0.367976 
1 1 0 48.3138 -100 11.0918 -46.6349 0.0130353 -46.6349 0.0130353 0.576976 0.366956 0.576976 -0.366956 
1 1 0 48.2172 -100 11.1195 -46.6605 0.0129694 -46.6605 0.0129694 0.577162 0.365933 0.577162 -0.365933 
1 1 0 48.1206 -100 11.1473 -46.6863 0.0129037 -46.6863 0.0129037 0.577346 0.364909 0.577346 -0.364909 
1 1 0 48.024 -100 11.1753 -46.7121 0.012838 -46.7121 0.012838 0.577528 0.363883 0.577528 -0.363883 
1 1 0 47.9274 -100 11.2035 -46.738 0.0127725 -46.738 0.0127725 0.577708 0.362856 0.577708 -0.362856 
1 1 0 47.8308 -100 11.2319 -46.764 0.0127071 -46.764 0.0127071 0.577887 0.361827 0.577887 -0.361827 
1 1 0 47.7343 -100 11.2605 -46.7901 0.0126418 -46.7901 0.0126418 0.578063 0.360796 0.578063 -0.360796 
1 1 0 47.6378 -100 11.2893 -46.8163 0.0125767 -46.8163 0.0125767 0.578238 0.359764 0.578238 -0.359764 
1 1 0 47.5413 -100 11.3182 -46.8425 0.0125116 -46.8425 0.0125116 0.578411 0.35873 0.578411 -0.35873 
1 1 0 47.4448 -100 11.3474 -46.8689 0.0124467 -46.8689 0.0124467 0.578583 0.357694 0.578583 -0.357694 
1 1 0 47.3484 -100 11.3768 -46.8953 0.0123819 -46.8953 0.0123819 0.578752 0.356657 0.578752 -0.356657 
1 1 0 47.2519 -100 11.4063 -46.9218 0.0123172 -46.9218 0.0123172 0.57892 0.355617 0.57892 -0.355617 
1 1 0 47.1555 -100 11.4361 -46.9484 0.0122527 -46.9484 0.0122527 0.579086 0.354577 0.579086 -0.354577 
1 1 0 47.0592 -100 11.4661 -46.9751 0.0121882 -46.9751 0.0121882 0.57925 0.353534 0.57925 -0.353534 
1 1 0 46.9628 -100 11.4962 -47.0019 0.0121239 -47.0019 0.0121239 0.579412 0.35249 0.579412 -0.35249 
1 1 0 46.8665 -100 11.5266 -47.0287 0.0120597 -47.0287 0.0120597 0.579572 0.351445 0.579572 -0.351445 
1 1 0 46.7702 -100 11.5572 -47.0557 0.0119957 -47.0557 0.0119957 0.579731 0.350398 0.579731 -0.350398 
1 1 0 46.6739 -100 11.588 -47.0827 0.0119317 -47.0827 0.0119317 0.579887 0.349349 0.579887 -0.349349 
1 1 0 46.5777 -100 11.6191 -47.1099 0.0118679 -47.1099 0.0118679 0.580042 0.348299 0.580042 -0.348299 
1 1 0 46.4814 -100 11.6503 -47.1371 0.0118043 -47.1371 0.0118043 0.580195 0.347247 0.580195 -0.347247 
1 1 0 46.3852 -100 11.6818 -47.1644 0.0117407 -47.1644 0.0117407 0.580346 0.346193 0.580346 -0.346193 
1 1 0 46.2891 -100 11.7134 -47.1918 0.0116773 -47.1918 0.0116773 0.580495 0.345138 0.580495 -0.345138 
1 1 0 46.1929 -100 11.7453 -47.2193 0.011614 -47.2193 0.011614 0.580642 0.344081 0.580642 -0.344081 
1 1 0 46.0968 -100 11.7775 -47.2469 0.0115509 -47.2469 0.0115509 0.580787 0.343023 0.580787 -0.343023 
1 1 0 46.0007 -100 11.8098 -47.2746 0.0114878 -47.2746 0.0114878 0.580931 0.341963 0.580931 -0.341963 
1 1 0 45.9046 -100 11.8424 -47.3023 0.0114249 -47.3023 0.0114249 0.581072 0.340902 0.581072 -0.340902 
1 1 0 45.8086 -100 11.8753 -47.3302 0.0113622 -47.3302 0.0113622 0.581211 0.339839 0.581211 -0.339839 
1 1 0 45.7126 -100 11.9083 -47.3581 0.0112996 -47.3581 0.0112996 0.581349 0.338774 0.581349 -0.338774 
1 1 0 45.6166 -100 11.9416 -47.3862 0.0112371 -47.3862 0.0112371 0.581484 0.337708 0.581484 -0.337708 
1 1 0 45.5206 -100 11.9751 -47.4143 0.0111748 -47.4143 0.0111748 0.581618 0.336641 0.581618 -0.336641 
1 1 0 45.4247 -100 12.0089 -47.4425 0.0111126 -47.4425 0.0111126 0.581749 0.335572 0.581749 -0.335572 
1 1 0 45.3288 -100 12.0429 -47.4708 0.0110505 -47.4708 0.0110505 0.581879 0.334501 0.581879 -0.334501 
1 1 0 45.2329 -100 12.0772 -47.4992 0.0109886 -47.4992 0.0109886 0.582006 0.333429 0.582006 -0.333429 
1 1 0 45.1371 -100 12.1117 -47.5277 0.0109268 -47.5277 0.0109268 0.582132 0.332356 0.582132 -0.332356 
1 1 0 45.0412 -100 12.1465 -47.5563 0.0108652 -47.5563 0.0108652 0.582255 0.331281 0.582255 -0.331281 
1 1 0 44.9454 -100 12.1815 -47.585 0.0108037 -47.585 0.0108037 0.582377 0.330204 0.582377 -0.330204 
1 1 0 44.8497 -100 12.2168 -47.6138 0.0107423 -47.6138 0.0107423 0.582496 0.329127 0.582496 -0.329127 
1 1 0 44.7539 -100 12.2523 -47.6427 0.0106811 -47.6427 0.0106811 0.582614 0.328047 0.582614 -0.328047 
1 1 0 44.6582 -100 12.2881 -47.6717 0.0106201 -47.6717 0.0106201 0.582729 0.326967 0.582729 -0.326967 
1 1 0 44.5625 -100 12.3242 -47.7007 0.0105592 -47.7007 0.0105592 0.582843 0.325884 0.582843 -0.325884 
1 1 0 44.4669 -100 12.3605 -47.7299 0.0104984 -47.7299 0.0104984 0.582954 0.324801 0.582954 -0.324801 
1 1 0 44.3713 -100 12.3971 -47.7592 0.0104378 -47.7592 0.0104378 0.583063 0.323716 0.583063 -0.323716 
1 1 0 44.2757 -100 12.434 -47.7885 0.0103773 -47.7885 0.0103773 0.58317 0.32263 0.58317 -0.32263 
1 1 0 44.1801 -100 12.4712 -47.8179 0.010317 -47.8179 0.010317 0.583275 0.321542 0.583275 -0.321542 
1 1 0 44.0846 -100 12.5086 -47.8475 0.0102569 -47.8475 0.0102569 0.583378 0.320453 0.583378 -0.320453 
1 1 0 43.9891 -100 12.5463 -47.8771 0.0101969 -47.8771 0.0101969 0.583479 0.319363 0.583479 -0.319363 
1 1 0 43.8936 -100 12.5843 -47.9069 0.010137 -47.9069 0.010137 0.583578 0.318271 0.583578 -0.318271 
1 1 0 43.7981 -100 12.6226 -47.9367 0.0100773 -47.9367 0.0100773 0.583675 0.317178 0.583675 -0.317178 
1 1 0 43.7027 -100 12.6612 -47.9666 0.0100178 -47.9666 0.0100178 0.583769 0.316083 0.583769 -0.316083 
1 1 0 43.6073 -100 12.7 -47.9967 0.00995839 -47.9967 0.00995839 0.583862 0.314988 0.583862 -0.314988 
1 1 0 43.512 -100 12.7392 -48.0268 0.00989917 -48.0268 0.00989917 0.583952 0.313891 0.583952 -0.313891 
1 1 0 43.4167 -100 12.7787 -48.057 0.00984011 -48.057 0.00984011 0.584041 0.312792 0.584041 -0.312792 
1 1 0 43.3214 -100 12.8184 -48.0873 0.0097812 -48.0873 0.0097812 0.584127 0.311693 0.584127 -0.311693 
1 1 0 43.2261 -100 12.8585 -48.1177 0.00972246 -48.1177 0.00972246 0.584211 0.310592 0.584211 -0.310592 
1 1 0 43.1309 -100 12.8989 -48.1482 0.00966388 -48.1482 0.00966388 0.584292 0.30949 0.584292 -0.30949 
1 1 0 43.0357 -100 12.9396 -48.1789 0.00960546 -48.1789 0.00960546 0.584372 0.308386 0.584372 -0.308386 
1 1 0 42.9405 -100 12.9806 -48.2096 0.00954721 -48.2096 0.00954721 0.584449 0.307282 0.584449 -0.307282 
1 1 0 42.8454 -100 13.0219 -48.2404 0.00948912 -48.2404 0.00948912 0.584525 0.306176 0.584525 -0.306176 
1 1 0 42.7503 -100 13.0636 -48.2713 0.00943119 -48.2713 0.00943119 0.584598 0.305069 0.584598 -0.305069 
1 1 0 42.6552 -100 13.1055 -48.3023 0.00937343 -48.3023 0.00937343 0.584669 0.303961 0.584669 -0.303961 
1 1 0 42.5601 -100 13.1479 -48.3334 0.00931584 -48.3334 0.00931584 0.584737 0.302852 0.584737 -0.302852 
1 1 0 42.4651 -100 13.1905 -48.3646 0.00925842 -48.3646 0.00925842 0.584804 0.301741 0.584804 -0.301741 
1 1 0 42.3702 -100 13.2335 -48.3959 0.00920117 -48.3959 0.00920117 0.584868 0.30063 0.584868 -0.30063 
1 1 0 42.2752 -100 13.2768 -48.4273 0.00914409 -48.4273 0.00914409 0.58493 0.299517 0.58493 -0.299517 
1 1 0 42.1803 -100 13.3205 -48.4588 0.00908718 -48.4588 0.00908718 0.58499 0.298403 0.58499 -0.298403 
1 1 0 42.0854 -100 13.3645 -48.4904 0.00903044 -48.4904 0.00903044 0.585048 0.297288 0.585048 -0.297288 
1 1 0 41.9906 -100 13.4088 -48.5221 0.00897388 -48.5221 0.00897388 0.585103 0.296172 0.585103 -0.296172 
1 1 0 41.8958 -100 13.4535 -48.5539 0.00891749 -48.5539 0.00891749 0.585156 0.295055 0.585156 -0.295055 
1 1 0 41.801 -100 13.4986 -48.5858 0.00886127 -48.5858 0.00886127 0.585207 0.293937 0.585207 -0.293937 
1 1 0 41.7063 -100 13.5441 -48.6178 0.00880523 -48.6178 0.00880523 0.585256 0.292818 0.585256 -0.292818 
1 1 0 41.6116 -100 13.5899 -48.6499 0.00874937 -48.6499 0.00874937 0.585303 0.291698 0.585303 -0.291698 
1 1 0 41.5169 -100 13.636 -48.6821 0.00869369 -48.6821 0.00869369 0.585347 0.290576 0.585347 -0.290576 
1 1 0 41.4223 -100 13.6826 -48.7144 0.00863818 -48.7144 0.00863818 0.585389 0.289454 0.585389 -0.289454 
1 1 0 41.3277 -100 13.7295 -48.7468 0.00858285 -48.7468 0.00858285 0.585428 0.288331 0.585428 -0.288331 
1 1 0 41.2331 -100 13.7769 -48.7794 0.00852771 -48.7794 0.00852771 0.585466 0.287207 0.585466 -0.287207 
1 1 0 41.1386 -100 13.8246 -48.812 0.00847275 -48.812 0.00847275 0.585501 0.286082 0.585501 -0.286082 
1 1 0 41.0441 -100 13.8727 -48.8447 0.00841797 -48.8447 0.00841797 0.585534 0.284956 0.585534 -0.284956 
1 1 0 40.9496 -100 13.9212 -48.8775 0.00836337 -48.8775 0.00836337 0.585564 0.283829 0.585564 -0.283829 
1 1 0 40.8552 -100 13.97 -48.9104 0.00830895 -48.9104 0.00830895 0.585593 0.282701 0.585593 -0.282701 
1 1 0 40.7608 -100 14.0193 -48.9434 0.00825473 -48.9434 0.00825473 0.585619 0.281572 0.585619 -0.281572 
1 1 0 40.6664 -100 14.0691 -48.9765 0.00820068 -48.9765 0.00820068 0.585642 0.280443 0.585642 -0.280443 
1 1 0 40.5721 -100 14.1192 -49.0097 0.00814683 -49.0097 0.00814683 0.585664 0.279312 0.585664 -0.279312 
1 1 0 40.4778 -100 14.1697 -49.043 0.00809316 -49.043 0.00809316 0.585683 0.278181 0.585683 -0.278181 
1 1 0 40.3835 -100 14.2207 -49.0765 0.00803968 -49.0765 0.00803968 0.585699 0.277049 0.585699 -0.277049 
1 1 0 40.2893 -100 14.2721 -49.11 0.00798639 -49.11 0.00798639 0.585714 0.275916 0.585714 -0.275916 
1 1 0 40.1952 -100 14.3239 -49.1436 0.0079333 -49.1436 0.0079333 0.585726 0.274782 0.585726 -0.274782 
1 1 0 40.101 -100 14.3762 -49.1773 0.00788039 -49.1773 0.00788039 0.585736 0.273648 0.585736 -0.273648 
1 1 0 40.0069 -100 14.4289 -49.2112 0.00782767 -49.2112 0.00782767 0.585743 0.272513 0.585743 -0.272513 
1 1 0 39.9128 -100 14.4821 -49.2451 0.00777515 -49.2451 0.00777515 0.585748 0.271377 0.585748 -0.271377 
1 1 0 39.8188 -100 14.5357 -49.2791 0.00772282 -49.2791 0.00772282 0.585751 0.27024 0.585751 -0.27024 
1 1 0 39.7248 -100 14.5898 -49.3132 0.00767069 -49.3132 0.00767069 0.585751 0.269103 0.585751 -0.269103 
1 1 0 39.6309 -100 14.6444 -49.3475 0.00761875 -49.3475 0.00761875 0.58575 0.267965 0.58575 -0.267965 
1 1 0 39.5369 -100 14.6994 -49.3818 0.00756701 -49.3818 0.00756701 0.585745 0.266826 0.585745 -0.266826 
1 1 0 39.443 -100 14.7549 -49.4162 0.00751546 -49.4162 0.00751546 0.585739 0.265687 0.585739 -0.265687 
1 1 0 39.3492 -100 14.8109 -49.4508 0.00746411 -49.4508 0.00746411 0.58573 0.264547 0.58573 -0.264547 
1 1 0 39.2554 -100 14.8673 -49.4854 0.00741296 -49.4854 0.00741296 0.585719 0.263407 0.585719 -0.263407 
1 1 0 39.1616 -100 14.9243 -49.5202 0.00736201 -49.5202 0.00736201 0.585705 0.262266 0.585705 -0.262266 
1 1 0 39.0679 -100 14.9817 -49.555 0.00731126 -49.555 0.00731126 0.585689 0.261124 0.585689 -0.261124 
1 1 0 38.9742 -100 15.0397 -49.5899 0.00726072 -49.5899 0.00726072 0.585671 0.259982 0.585671 -0.259982 
1 1 0 38.8805 -100 15.0982 -49.625 0.00721037 -49.625 0.00721037 0.58565 0.258839 0.58565 -0.258839 
1 1 0 38.7869 -100 15.1572 -49.6601 0.00716022 -49.6601 0.00716022 0.585627 0.257696 0.585627 -0.257696 
1 1 0 38.6933 -100 15.2167 -49.6954 0.00711028 -49.6954 0.00711028 0.585601 0.256552 0.585601 -0.256552 
1 1 0 38.5998 -100 15.2767 -49.7307 0.00706054 -49.7307 0.00706054 0.585574 0.255408 0.585574 -0.255408 
1 1 0 38.5063 -100 15.3373 -49.7662 0.00701101 -49.7662 0.00701101 0.585543 0.254263 0.585543 -0.254263 
1 1 0 38.4128 -100 15.3985 -49.8017 0.00696168 -49.8017 0.00696168 0.585511 0.253118 0.585511 -0.253118 
1 1 0 38.3194 -100 15.4601 -49.8374 0.00691256 -49.8374 0.00691256 0.585476 0.251973 0.585476 -0.251973 
1 1 0 38.226 -100 15.5224 -49.8731 0.00686364 -49.8731 0.00686364 0.585439 0.250827 0.585439 -0.250827 
1 1 0 38.1326 -100 15.5852 -49.909 0.00681493 -49.909 0.00681493 0.585399 0.24968 0.585399 -0.24968 
1 1 0 38.0393 -100 15.6485 -49.945 0.00676643 -49.945 0.00676643 0.585357 0.248534 0.585357 -0.248534 
1 1 0 37.9461 -100 15.7125 -49.981 0.00671814 -49.981 0.00671814 0.585313 0.247387 0.585313 -0.247387 
1 1 0 37.8528 -100 15.777 -50.0172 0.00667006 -50.0172 0.00667006 0.585266 0.24624 0.585266 -0.24624 
1 1 0 37.7596 -100 15.8421 -50.0534 0.00662219 -50.0534 0.00662219 0.585217 0.245092 0.585217 -0.245092 
1 1 0 37.6665 -100 15.9079 -50.0898 0.00657452 -50.0898 0.00657452 0.585166 0.243944 0.585166 -0.243944 
1 1 0 37.5734 -100 15.9742 -50.1262 0.00652707 -50.1262 0.00652707 0.585112 0.242796 0.585112 -0.242796 
1 1 0 37.4803 -100 16.0412 -50.1628 0.00647983 -50.1628 0.00647983 0.585055 0.241648 0.585055 -0.241648 
1 1 0 37.3872 -100 16.1087 -50.1995 0.0064328 -50.1995 0.0064328 0.584997 0.240499 0.584997 -0.240499 
1 1 0 37.2942 -100 16.1769 -50.2362 0.00638599 -50.2362 0.00638599 0.584936 0.23935 0.584936 -0.23935 
1 1 0 37.2013 -100 16.2458 -50.2731 0.00633938 -50.2731 0.00633938 0.584873 0.238201 0.584873 -0.238201 
1 1 0 37.1084 -100 16.3153 -50.31 0.006293 -50.31 0.006293 0.584807 0.237052 0.584807 -0.237052 
1 1 0 37.0155 -100 16.3854 -50.3471 0.00624682 -50.3471 0.00624682 0.584739 0.235903 0.584739 -0.235903 
1 1 0 36.9226 -100 16.4562 -50.3842 0.00620086 -50.3842 0.00620086 0.584668 0.234754 0.584668 -0.234754 
1 1 0 36.8298 -100 16.5277 -50.4215 0.00615512 -50.4215 0.00615512 0.584596 0.233604 0.584596 -0.233604 
1 1 0 36.7371 -100 16.5998 -50.4588 0.00610959 -50.4588 0.00610959 0.58452 0.232455 0.58452 -0.232455 
1 1 0 36.6443 -100 16.6727 -50.4963 0.00606428 -50.4963 0.00606428 0.584443 0.231305 0.584443 -0.231305 
1 1 0 36.5517 -100 16.7463 -50.5338 0.00601919 -50.5338 0.00601919 0.584363 0.230155 0.584363 -0.230155 
1 1 0 36.459 -100 16.8205 -50.5715 0.00597431 -50.5715 0.00597431 0.584281 0.229006 0.584281 -0.229006 
1 1 0 36.3664 -100 16.8955 -50.6092 0.00592965 -50.6092 0.00592965 0.584196 0.227856 0.584196 -0.227856 
1 1 0 36.2738 -100 16.9712 -50.6471 0.00588521 -50.6471 0.00588521 0.584109 0.226707 0.584109 -0.226707 
1 1 0 36.1813 -100 17.0477 -50.685 0.00584098 -50.685 0.00584098 0.58402 0.225557 0.58402 -0.225557 
1 1 0 36.0888 -100 17.1249 -50.723 0.00579698 -50.723 0.00579698 0.583928 0.224407 0.583928 -0.224407 
1 1 0 35.9964 -100 17.2028 -50.7612 0.00575319 -50.7612 0.00575319 0.583835 0.223258 0.583835 -0.223258 
1 1 0 35.904 -100 17.2815 -50.7994 0.00570963 -50.7994 0.00570963 0.583738 0.222109 0.583738 -0.222109 
1 1 0 35.8116 -100 17.361 -50.8377 0.00566628 -50.8377 0.00566628 0.58364 0.220959 0.58364 -0.220959 
1 1 0 35.7193 -100 17.4413 -50.8761 0.00562316 -50.8761 0.00562316 0.583539 0.21981 0.583539 -0.21981 
1 1 0 35.627 -100 17.5224 -50.9146 0.00558025 -50.9146 0.00558025 0.583435 0.218661 0.583435 -0.218661 
1 1 0 35.5348 -100 17.6043 -50.9532 0.00553757 -50.9532 0.00553757 0.58333 0.217512 0.58333 -0.217512 
1 1 0 35.4426 -100 17.6871 -50.9919 0.00549511 -50.9919 0.00549511 0.583222 0.216364 0.583222 -0.216364 
1 1 0 35.3504 -100 17.7706 -51.0307 0.00545286 -51.0307 0.00545286 0.583111 0.215215 0.583111 -0.215215 
1 1 0 35.2583 -100 17.855 -51.0696 0.00541084 -51.0696 0.00541084 0.582999 0.214067 0.582999 -0.214067 
1 1 0 35.1662 -100 17.9403 -51.1086 0.00536905 -51.1086 0.00536905 0.582884 0.212919 0.582884 -0.212919 
1 1 0 35.0741 -100 18.0265 -51.1477 0.00532747 -51.1477 0.00532747 0.582767 0.211772 0.582767 -0.211772 
1 1 0 34.9821 -100 18.1135 -51.1869 0.00528612 -51.1869 0.00528612 0.582647 0.210624 0.582647 -0.210624 
1 1 0 34.8901 -100 18.2014 -51.2261 0.00524499 -51.2261 0.00524499 0.582525 0.209477 0.582525 -0.209477 
1 1 0 34.7982 -100 18.2903 -51.2655 0.00520408 -51.2655 0.00520408 0.582401 0.20833 0.582401 -0.20833 
1 1 0 34.7063 -100 18.38 -51.3049 0.0051634 -51.3049 0.0051634 0.582275 0.207184 0.582275 -0.207184 
1 1 0 34.6145 -100 18.4707 -51.3445 0.00512293 -51.3445 0.00512293 0.582146 0.206038 0.582146 -0.206038 
1 1 0 34.5227 -100 18.5624 -51.3841 0.0050827 -51.3841 0.0050827 0.582015 0.204892 0.582015 -0.204892 
1 1 0 34.4309 -100 18.655 -51.4238 0.00504268 -51.4238 0.00504268 0.581882 0.203747 0.581882 -0.203747 
1 1 0 34.3391 -100 18.7486 -51.4636 0.00500289 -51.4636 0.00500289 0.581747 0.202602 0.581747 -0.202602 
1 1 0 34.2475 -100 18.8432 -51.5035 0.00496332 -51.5035 0.00496332 0.581609 0.201458 0.581609 -0.201458 
1 1 0 34.1558 -100 18.9388 -51.5435 0.00492398 -51.5435 0.00492398 0.581469 0.200314 0.581469 -0.200314 
1 1 0 34.0642 -100 19.0354 -51.5836 0.00488486 -51.5836 0.00488486 0.581327 0.19917 0.581327 -0.19917 
1 1 0 33.9726 -100 19.133 -51.6238 0.00484596 -51.6238 0.00484596 0.581182 0.198027 0.581182 -0.198027 
1 1 0 33.8811 -100 19.2318 -51.664 0.00480728 -51.664 0.00480728 0.581035 0.196885 0.581035 -0.196885 
1 1 0 33.7896 -100 19.3316 -51.7044 0.00476883 -51.7044 0.00476883 0.580886 0.195743 0.580886 -0.195743 
1 1 0 33.6981 -100 19.4324 -51.7448 0.00473061 -51.7448 0.00473061 0.580735 0.194601 0.580735 -0.194601 
1 1 0 33.6067 -100 19.5344 -51.7853 0.0046926 -51.7853 0.0046926 0.580582 0.19346 0.580582 -0.19346 
1 1 0 33.5153 -100 19.6375 -51.8259 0.00465483 -51.8259 0.00465483 0.580426 0.19232 0.580426 -0.19232 
1 1 0 33.424 -100 19.7418 -51.8666 0.00461727 -51.8666 0.00461727 0.580269 0.19118 0.580269 -0.19118 
1 1 0 33.3326 -100 19.8472 -51.9074 0.00457994 -51.9074 0.00457994 0.580109 0.190041 0.580109 -0.190041 
1 1 0 33.2414 -100 19.9538 -51.9483 0.00454283 -51.9483 0.00454283 0.579946 0.188902 0.579946 -0.188902 
1 1 0 33.1501 -100 20.0616 -51.9892 0.00450594 -51.9892 0.00450594 0.579782 0.187764 0.579782 -0.187764 
1 1 0 33.0589 -100 20.1706 -52.0302 0.00446928 -52.0302 0.00446928 0.579615 0.186627 0.579615 -0.186627 
1 1 0 32.9678 -100 20.2809 -52.0714 0.00443284 -52.0714 0.00443284 0.579447 0.18549 0.579447 -0.18549 
1 1 0 32.8767 -100 20.3924 -52.1126 0.00439662 -52.1126 0.00439662 0.579276 0.184354 0.579276 -0.184354 
1 1 0 32.7856 -100 20.5052 -52.1538 0.00436063 -52.1538 0.00436063 0.579103 0.183219 0.579103 -0.183219 
1 1 0 32.6946 -100 20.6193 -52.1952 0.00432485 -52.1952 0.00432485 0.578928 0.182084 0.578928 -0.182084 
1 1 0 32.6035 -100 20.7347 -52.2367 0.0042893 -52.2367 0.0042893 0.578751 0.18095 0.578751 -0.18095 
1 1 0 32.5126 -100 20.8515 -52.2782 0.00425398 -52.2782 0.00425398 0.578571 0.179817 0.578571 -0.179817 
1 1 0 32.4216 -100 20.9696 -52.3198 0.00421887 -52.3198 0.00421887 0.57839 0.178684 0.57839 -0.178684 
1 1 0 32.3308 -100 21.0891 -52.3615 0.00418398 -52.3615 0.00418398 0.578206 0.177553 0.578206 -0.177553 
1 1 0 32.2399 -100 21.2101 -52.4033 0.00414932 -52.4033 0.00414932 0.57802 0.176422 0.57802 -0.176422 
1 1 0 32.1491 -100 21.3324 -52.4451 0.00411488 -52.4451 0.00411488 0.577833 0.175291 0.577833 -0.175291 
1 1 0 32.0583 -100 21.4563 -52.487 0.00408065 -52.487 0.00408065 0.577643 0.174162 0.577643 -0.174162 
1 1 0 31.9675 -100 21.5816 -52.5291 0.00404665 -52.5291 0.00404665 0.577451 0.173033 0.577451 -0.173033 
1 1 0 31.8768 -100 21.7085 -52.5711 0.00401287 -52.5711 0.00401287 0.577257 0.171905 0.577257 -0.171905 
1 1 0 31.7861 -100 21.8369 -52.6133 0.00397931 -52.6133 0.00397931 0.577061 0.170778 0.577061 -0.170778 
1 1 0 31.6955 -100 21.9669 -52.6555 0.00394596 -52.6555 0.00394596 0.576863 0.169652 0.576863 -0.169652 
1 1 0 31.6049 -100 22.0985 -52.6979 0.00391284 -52.6979 0.00391284 0.576663 0.168526 0.576663 -0.168526 
1 1 0 31.5143 -100 22.2317 -52.7402 0.00387993 -52.7402 0.00387993 0.57646 0.167402 0.57646 -0.167402 
